epoch,accuracy,learning_rate,loss,top_2_accuracy,val_accuracy,val_loss,val_top_2_accuracy
0,0.3888888955116272,0.0005000000237487257,1.8562246561050415,0.6222222447395325,0.23148147761821747,5.164253234863281,0.3333333432674408
1,0.5309523940086365,0.0005000000237487257,1.3617621660232544,0.7571428418159485,0.1666666716337204,5.991650581359863,0.4203703701496124
2,0.6023809313774109,0.0005000000237487257,1.1451694965362549,0.8198412656784058,0.2518518567085266,5.568439483642578,0.3333333432674408
3,0.605555534362793,0.0005000000237487257,1.0979305505752563,0.8349206447601318,0.2222222238779068,8.268898010253906,0.35740742087364197
4,0.6619047522544861,0.0005000000237487257,0.9715492129325867,0.867460310459137,0.192592591047287,4.524581432342529,0.6259258985519409
5,0.6873015761375427,0.0005000000237487257,0.8808797001838684,0.894444465637207,0.28518518805503845,3.3225224018096924,0.6277777552604675
